user,item
639,789
639,11
639,55
639,683
639,925
640,241
640,22
640,337
640,1038
640,864
640,63
640,133
640,191
641,933
641,1052
641,87
641,1094
641,155
641,64
641,574
641,154
641,365
641,925
641,69
641,1145
641,89
641,578
641,569
641,685
641,747
641,39
641,419
641,1032
641,1077
641,104
641,1310
641,63
641,779
641,768
641,733
641,390
641,1057
641,1284
641,422
641,758
641,774
641,1125
641,1035
641,795
641,70
641,467
641,287
641,291
641,443
641,236
641,404
641,116
641,540
641,973
641,233
641,553
641,1178
641,584
641,48
641,249
641,364
641,27
641,3
641,462
641,1218
641,375
641,558
641,52
641,954
641,626
641,138
642,49
642,184
642,22
642,88
642,31
642,711
642,210
642,152
642,654
642,48
642,731
642,97
642,570
642,628
642,571
642,664
642,222
642,418
642,483
642,28
642,602
642,565
642,958
642,214
642,131
642,261
642,57
642,149
642,78
642,366
642,155
642,508
642,27
642,1214
642,793
642,419
642,98
642,402
642,672
642,356
642,446
643,180
643,116
643,258
643,120
643,124
643,257
643,275
643,49
644,482
644,207
644,46
644,339
644,958
644,557
644,213
644,708
644,199
644,468
644,59
644,402
644,171
644,21
644,657
644,432
644,3
644,300
644,71
644,771
644,63
644,317
644,512
644,663
645,345
645,348
645,876
645,747
645,689
645,306
645,351
646,135
646,230
646,120
646,297
646,173
646,21
646,249
646,172
646,290
646,1015
646,495
647,411
647,174
647,104
647,194
647,877
647,287
647,925
647,48
647,410
647,285
647,429
647,196
647,451
647,207
647,87
647,443
647,526
647,509
647,22
647,280
647,839
647,293
647,727
647,363
647,111
647,227
647,495
647,796
647,274
647,442
647,228
647,12
647,501
647,0
647,584
647,383
647,150
647,1071
647,230
647,69
647,522
647,662
647,248
647,14
647,185
647,215
647,739
647,433
647,478
647,412
647,1091
647,46
647,153
647,562
647,173
647,678
647,545
647,203
647,178
648,14
648,814
648,470
648,120
649,626
649,20
649,97
649,162
649,451
649,501
649,1246
649,643
649,232
649,578
649,257
649,99
649,366
649,1038
649,570
649,116
649,510
649,611
649,430
649,479
649,636
649,416
649,87
649,207
649,201
649,562
649,508
649,525
649,514
649,927
649,384
649,403
649,660
649,314
649,135
649,1109
649,433
649,390
649,192
649,130
649,673
649,126
649,1049
649,848
649,897
649,211
649,493
649,24
649,520
649,175
649,151
649,142
649,199
649,156
649,377
649,707
649,3
649,1117
649,216
649,234
649,160
649,580
650,275
650,305
650,682
650,514
651,124
651,878
651,258
651,256
652,1134
652,225
652,1100
652,151
652,410
652,76
652,501
652,565
652,156
652,97
652,427
652,293
652,822
652,754
652,184
652,193
652,447
652,440
652,182
652,685
652,929
652,306
652,1011
652,281
652,110
652,1138
652,435
652,1477
652,673
652,117
652,285
652,370
652,153
652,214
652,691
652,627
652,96
652,37
652,972
652,197
652,764
652,525
652,134
652,93
652,718
652,1227
652,392
652,1230
652,516
652,1132
652,570
652,87
652,1187
652,257
652,701
652,152
653,254
653,127
653,545
653,70
653,145
653,1015
653,1019
653,237
653,97
653,454
653,335
653,596
653,80
653,784
653,53
653,404
653,99
653,366
653,172
653,152
653,245
653,281
653,301
653,247
653,249
653,2
653,171
653,257
653,557
654,1374
654,128
654,1213
654,1649
654,482
654,571
654,311
654,239
654,19
654,1645
654,170
654,58
654,1277
654,241
654,395
654,1465
654,1185
654,125
654,286
654,305
654,410
654,194
654,126
654,879
654,190
654,912
654,324
654,317
654,1627
654,499
654,1194
654,637
654,1107
654,306
654,715
654,814
654,1143
654,1021
654,235
654,409
654,922
654,868
654,110
654,64
654,508
654,749
654,1052
654,223
654,148
654,468
654,1464
654,467
654,1255
654,689
654,215
654,257
654,295
654,735
654,910
654,251
654,732
654,532
654,232
654,318
654,123
654,11
654,1069
654,1630
654,326
654,1489
654,133
654,283
654,35
654,136
654,943
654,516
654,116
654,1081
654,1009
654,442
654,1647
654,434
654,646
654,1643
654,1406
654,384
654,1638
654,1417
654,1191
654,165
654,1130
654,1207
654,8
654,1637
654,1169
654,7
654,527
654,765
654,1265
654,1168
654,691
654,325
654,208
654,1085
654,332
654,270
654,23
654,48
654,65
654,791
654,903
654,336
654,1350
654,697
654,178
654,549
654,1067
654,1135
654,120
654,1553
654,404
654,401
654,958
654,182
654,1634
654,1015
654,1175
654,1060
654,291
654,1367
654,80
654,1089
654,78
654,1472
654,1528
654,657
654,913
655,749
655,271
655,326
655,337
656,339
656,110
656,281
656,272
656,301
657,181
657,85
657,194
657,959
657,128
657,8
657,0
657,771
657,843
657,150
657,1078
657,69
657,510
657,476
658,178
658,1020
658,344
658,446
658,577
658,646
658,180
658,1202
658,171
658,480
658,96
658,318
658,466
658,184
658,669
658,501
658,186
658,609
658,179
658,190
658,48
658,75
658,450
658,525
658,63
658,1171
658,312
658,468
658,615
658,653
658,203
658,356
658,698
658,1118
658,660
658,201
658,176
658,12
659,431
659,471
659,361
659,549
659,785
659,40
659,545
659,427
659,678
659,567
659,150
659,55
659,844
659,721
659,7
659,207
659,215
659,443
659,379
659,37
659,558
659,264
659,79
659,63
659,83
659,227
659,889
659,1410
659,796
659,1239
659,81
659,230
659,472
659,1073
659,679
659,116
659,1109
659,289
659,133
659,46
659,221
659,674
659,1034
659,297
660,171
660,227
660,683
660,168
660,85
660,182
660,95
660,248
660,169
660,196
660,271
660,1034
660,177
660,708
660,217
660,221
660,70
660,651
660,761
660,500
660,191
660,167
660,748
660,27
661,1380
661,290
661,1651
661,1510
662,180
662,587
662,507
662,472
662,1118
662,1010
662,684
662,99
662,317
662,332
662,1046
662,68
662,814
662,474
662,182
662,322
662,651
662,320
662,116
662,298
662,323
662,299
662,110
662,281
662,1047
662,259
662,545
662,331
662,46
662,924
662,325
663,63
663,161
663,635
663,716
663,193
663,267
663,179
663,483
663,479
663,222
663,0
663,355
663,318
663,648
663,478
663,658
663,68
663,1097
663,195
663,11
663,136
663,701
663,173
663,527
663,78
663,211
663,226
663,131
663,153
663,704
663,327
663,196
663,1108
664,55
664,23
664,8
664,236
664,630
664,78
664,495
664,6
664,125
664,686
664,314
664,930
664,156
664,95
664,865
664,237
664,761
664,1060
664,1131
664,619
664,285
664,482
664,124
664,844
664,32
664,420
664,146
664,431
665,649
665,45
665,161
665,1153
665,184
665,482
665,944
665,162
665,505
665,477
665,300
665,498
665,955
665,290
665,264
665,299
665,648
665,191
665,491
665,1450
665,510
665,332
665,854
665,515
665,516
665,653
665,865
665,105
665,174
665,272
665,501
665,179
665,524
665,196
665,318
665,203
665,435
665,117
665,256
665,434
665,88
665,483
665,190
665,153
665,409
665,1044
665,1169
665,660
665,791
666,693
666,271
666,195
666,233
666,136
666,315
666,486
666,300
666,460
667,992
667,285
667,537
667,49
667,474
667,68
667,901
667,357
667,268
668,150
668,353
668,245
668,407
668,354
668,193
668,120
668,256
668,132
668,234
668,299
668,478
668,204
668,748
668,215
668,21
668,207
668,520
668,78
668,117
669,185
669,704
669,97
669,174
669,1098
669,610
669,602
669,82
669,167
670,355
670,567
670,863
670,924
670,26
670,32
670,202
670,1302
670,454
670,596
670,16
670,160
670,719
670,180
670,575
670,240
670,97
670,158
670,384
670,684
670,30
670,78
670,11
670,21
671,14
671,123
671,224
671,280
671,219
672,343
672,301
672,321
672,327
672,320
672,312
672,309
673,312
673,49
673,762
673,826
673,120
673,288
673,409
673,124
674,649
674,243
674,257
674,462
674,311
674,320
675,353
675,172
675,315
675,891
675,257
675,143
675,537
675,244
675,301
675,1233
675,131
675,249
675,538
675,180
675,168
676,538
676,149
676,150
676,108
676,128
676,470
676,100
676,242
676,221
677,6
677,49
677,274
677,14
677,299
678,750
678,82
678,287
678,63
678,131
678,62
678,203
678,530
678,168
678,7
678,356
678,108
679,149
679,1088
679,8
679,285
679,116
679,13
679,844
680,538
680,303
680,269
680,291
681,1046
681,146
681,179
681,209
681,7
681,124
681,672
681,256
681,764
681,800
681,279
681,677
681,271
681,365
681,227
681,1090
681,65
681,338
681,553
681,650
681,718
681,208
681,1219
681,671
681,548
681,231
681,81
681,782
681,796
681,16
681,80
681,163
681,762
681,1216
681,684
681,303
681,185
681,392
681,1654
681,356
681,467
681,626
681,327
681,442
681,653
681,377
681,248
681,571
681,289
681,200
681,184
681,692
681,10
681,345
681,1310
681,72
681,234
681,572
681,99
681,258
681,244
681,287
681,558
681,519
681,69
681,656
681,789
681,48
681,404
681,116
681,181
681,383
681,324
681,1409
681,1027
681,242
681,210
681,654
681,737
682,269
682,587
682,314
682,753
682,320
682,311
682,270
682,353
682,247
682,886
682,267
682,330
682,346
682,331
682,1482
683,97
683,482
683,1027
683,691
683,157
683,236
683,47
683,755
683,408
683,185
683,721
683,410
683,933
683,93
683,167
683,476
683,216
684,287
684,318
684,871
684,326
685,171
685,526
685,167
685,968
685,96
685,172
685,527
685,133
685,97
685,541
685,49
685,88
685,602
685,503
686,335
686,268
686,894
686,677
687,306
687,897
687,876
687,878
688,272
688,14
688,762
688,409
688,299
688,116
688,221
689,275
689,232
689,222
689,84
689,280
689,236
689,383
689,233
689,46
689,641
689,239
689,120
689,52
689,992
689,1117
689,231
689,78
689,762
689,126
689,0
689,495
689,152
689,741
690,204
690,49
690,63
690,321
690,226
690,477
691,761
691,0
691,55
691,1039
691,507
691,284
691,691
691,865
692,1144
692,221
692,649
692,508
692,734
692,142
692,156
692,158
692,332
692,426
692,288
692,672
692,663
692,271
692,401
692,143
692,503
692,507
692,487
692,210
692,471
692,610
692,97
692,605
692,941
692,297
692,116
692,257
692,196
692,57
693,583
693,448
693,99
693,469
693,428
693,194
693,70
693,482
693,835
693,81
693,609
693,30
693,467
693,229
693,177
693,142
693,426
693,691
693,49
693,1027
693,137
693,1262
693,631
693,656
693,1204
693,384
693,653
693,225
693,483
693,96
693,494
694,881
694,990
694,345
694,886
694,267
694,301
694,327
695,8
695,343
695,346
695,311
695,1061
696,595
696,0
696,875
696,285
696,880
696,330
696,24
696,762
696,245
696,279
696,1021
696,545
696,270
696,682
696,306
696,290
696,299
696,368
696,241
696,122
696,974
697,1062
697,209
697,193
697,221
697,482
697,639
697,152
697,495
697,1298
697,506
697,706
697,661
697,219
697,489
697,85
697,496
697,142
697,213
697,420
697,967
697,293
697,528
697,606
697,282
697,403
698,269
698,404
698,1056
698,308
698,190
698,323
698,1614
698,481
698,522
698,205
698,275
698,595
698,23
698,6
698,1142
698,12
698,824
698,221
698,69
698,20
698,819
698,1128
698,339
698,128
698,877
698,885
698,242
698,412
698,184
699,78
699,201
699,143
699,180
700,274
700,285
700,332
700,315
700,750
700,291
701,878
701,258
701,228
701,682
701,689
701,345
702,763
702,146
702,627
702,1196
702,470
702,234
702,126
702,49
702,299
703,656
703,485
703,210
703,381
703,190
703,172
703,268
703,13
703,169
703,151
703,135
703,49
703,678
703,888
703,1453
703,317
703,213
703,605
704,251
704,21
704,225
704,1543
704,1
704,525
704,402
704,281
704,754
704,422
704,214
704,626
704,256
704,173
704,172
704,825
704,57
704,418
704,110
704,624
704,227
704,404
705,236
705,322
705,116
705,49
705,755
706,659
706,879
706,304
706,419
706,308
706,1203
706,865
706,82
706,1627
706,1175
706,136
706,920
706,524
706,1478
706,317
706,961
706,715
706,810
706,301
706,602
706,377
706,472
706,791
706,495
706,211
706,139
706,475
706,366
706,1023
706,292
706,693
706,711
706,532
706,1210
706,247
706,448
706,746
706,479
706,1067
706,152
706,481
706,1167
706,506
706,505
706,223
706,418
706,704
707,282
707,298
707,1050
707,318
707,761
707,712
707,404
707,148
707,627
707,288
707,537
707,846
707,763
707,49
707,886
707,180
707,818
707,0
707,357
707,257
707,325
708,815
708,378
708,154
708,213
708,171
708,97
708,563
708,26
708,21
708,95
708,16
708,471
708,577
708,858
708,746
708,292
708,144
708,848
708,401
708,1058
708,214
708,225
708,575
708,294
708,116
708,938
708,124
709,418
709,334
709,317
709,199
709,885
709,500
709,886
709,179
709,257
709,191
709,88
709,329
709,503
709,270
709,171
709,495
709,197
710,487
710,15
710,312
710,153
710,249
710,90
710,120
710,940
710,63
710,70
710,213
710,196
710,698
710,1445
710,994
710,190
710,285
710,403
710,1013
710,133
710,651
710,168
710,96
710,180
710,64
710,709
710,229
710,743
710,136
710,300
710,110
710,353
710,237
710,48
710,1045
710,276
710,1284
710,9
710,166
710,954
710,777
710,1288
710,1151
710,422
711,948
711,50
711,461
711,626
711,49
711,1052
711,364
711,420
711,375
711,59
711,1042
711,1479
711,68
711,1177
711,659
711,101
711,745
711,25
711,397
711,66
711,621
711,727
711,430
711,190
711,505
711,3
711,229
711,730
711,37
711,109
711,60
711,450
712,1126
712,301
712,538
712,268
712,344
712,339
713,0
713,923
713,293
713,470
713,870
713,275
713,283
713,684
714,742
714,155
714,192
714,684
714,81
714,696
714,738
714,731
714,943
714,283
714,411
714,91
714,409
714,940
714,205
714,404
714,231
714,474
714,469
714,120
714,275
714,171
714,1010
714,297
714,87
714,232
714,30
714,52
714,461
714,121
714,575
714,134
714,157
715,503
715,171
715,356
715,173
715,498
715,431
715,654
715,133
715,201
715,608
715,194
715,704
715,723
715,159
715,193
715,221
715,526
715,141
715,282
715,501
715,472
715,417
715,520
715,442
715,81
715,610
715,0
715,208
715,548
715,55
715,490
715,283
715,110
715,492
715,1100
715,392
715,411
715,150
715,734
715,635
715,97
715,189
715,429
715,587
715,68
715,167
715,27
715,419
715,403
715,444
715,24
715,116
715,152
716,273
716,327
716,124
716,257
716,284
716,245
716,825
716,321
716,221
716,268
716,261
716,280
716,267
716,994
716,281
716,1010
716,288
716,270
717,974
717,545
717,716
717,981
717,256
717,120
717,404
718,87
718,22
718,283
718,297
718,70
718,97
718,184
718,356
718,214
718,401
718,422
718,292
718,581
719,901
719,312
719,285
719,267
719,871
719,268
720,55
720,631
720,874
720,332
720,173
720,878
720,50
720,195
720,215
720,293
720,879
720,328
720,287
720,330
720,27
720,754
720,734
720,49
720,260
720,208
720,1392
720,689
720,301
720,698
720,748
720,405
720,470
720,517
720,331
720,203
720,21
720,327
720,80
721,285
721,6
721,309
721,507
721,677
721,822
721,411
721,110
722,49
722,432
722,0
722,177
723,299
723,350
723,875
723,994
723,894
723,681
723,303
723,872
723,287
723,947
723,244
723,310
723,293
723,351
723,871
723,301
723,307
724,99
724,332
724,878
724,287
724,263
725,1058
725,273
725,831
725,248
726,79
726,379
726,233
726,1087
726,626
726,1034
726,801
726,1046
726,110
726,932
726,402
726,256
726,61
726,71
726,32
726,179
726,100
726,67
726,232
726,355
726,473
726,1138
726,97
726,228
726,200
726,251
726,95
726,440
726,506
726,370
726,778
726,469
726,178
726,782
726,976
726,162
726,1027
726,6
726,357
726,16
726,146
726,878
726,650
726,37
726,259
726,1223
726,764
726,1118
726,809
726,471
726,197
726,558
726,940
726,728
726,204
726,194
726,82
726,391
726,113
726,509
726,368
726,55
726,201
726,596
727,116
727,236
727,242
727,281
727,123
728,893
728,878
728,271
728,345
729,6
729,0
729,326
729,1011
729,124
729,267
729,534
730,212
730,203
730,590
730,507
730,13
730,206
730,169
730,96
730,486
730,944
730,182
730,654
730,693
730,214
730,204
730,201
731,689
731,288
731,937
731,323
732,618
732,150
732,545
732,1128
732,219
732,923
732,125
732,123
732,136
732,1337
732,287
732,1084
732,149
732,257
732,590
732,1113
732,1162
732,741
732,1010
732,932
732,145
733,606
733,142
733,581
733,418
733,312
733,820
733,197
733,201
733,698
733,27
733,287
733,203
734,99
734,332
734,303
734,116
734,320
734,297
734,514
734,740
734,743
734,474
735,747
735,245
735,293
735,992
736,257
736,153
736,95
736,126
736,159
736,185
737,127
737,117
737,750
737,116
737,88
737,317
737,190
737,224
737,94
737,251
737,63
737,27
737,179
737,207
737,407
737,402
737,213
737,428
737,257
737,175
737,225
737,234
737,49
737,87
737,649
737,237
737,379
737,249
737,654
738,131
738,497
738,54
738,186
738,21
738,95
738,525
739,321
739,287
739,318
739,268
740,150
740,117
740,366
740,273
740,4
740,254
740,201
740,214
740,1089
740,698
740,784
740,474
740,356
740,565
740,944
740,24
740,814
740,741
740,289
740,782
741,249
741,123
741,0
741,257
741,13
742,8
742,99
742,296
742,301
742,287
742,180
742,337
743,236
743,187
743,339
743,126
743,49
744,168
744,274
744,285
744,275
744,193
744,27
744,176
744,519
744,424
744,491
744,506
744,78
745,23
745,183
745,225
745,231
745,160
745,454
745,398
745,227
745,116
745,143
745,684
745,207
745,577
746,496
746,96
746,38
746,1019
746,332
746,460
746,10
746,210
746,267
746,215
746,520
746,30
746,356
746,128
746,530
746,86
746,928
746,557
746,844
746,3
746,187
746,899
746,84
746,134
746,151
746,287
746,1224
746,649
746,180
746,472
746,221
746,944
746,614
746,694
746,1027
746,319
746,57
746,1049
746,506
746,8
746,208
746,638
746,660
746,523
746,174
746,188
746,607
746,493
746,47
746,69
746,131
746,132
746,326
746,466
746,168
746,499
746,841
746,834
747,846
747,88
747,132
747,47
747,495
747,513
747,193
747,587
747,327
747,257
747,407
747,7
747,708
747,168
747,0
747,698
747,57
747,497
747,68
747,70
747,195
748,293
748,222
748,635
748,1138
748,634
748,76
748,124
748,479
748,510
748,484
748,464
748,1015
748,23
748,657
748,509
748,388
748,140
748,433
748,109
748,434
748,163
748,401
748,575
748,208
748,3
748,779
748,85
748,483
748,57
748,745
748,825
748,397
748,525
748,47
748,1614
748,147
748,429
748,173
748,780
748,943
748,418
748,807
748,239
748,110
748,931
748,377
748,203
748,403
748,221
748,187
748,398
748,175
748,808
748,1227
748,419
748,658
748,30
748,172
748,229
748,79
748,1184
749,257
749,330
749,875
749,269
749,747
749,293
750,371
750,201
750,237
750,312
750,269
750,208
750,630
750,577
750,142
750,1100
750,1445
750,301
750,479
750,178
750,95
750,741
750,215
750,596
750,379
750,93
750,51
750,78
750,1077
750,97
750,431
750,346
750,314
750,784
750,90
750,84
750,485
750,203
750,273
751,330
751,908
751,901
751,287
751,269
751,677
751,321
751,1242
751,344
751,1175
751,620
751,899
751,1462
751,1526
752,186
752,482
752,268
752,180
752,897
752,241
752,271
752,672
752,526
752,68
752,312
753,818
753,275
753,339
753,285
753,921
753,741
754,309
754,339
754,301
754,321
754,326
754,688
754,327
755,0
755,621
755,154
755,1651
755,602
755,78
755,224
755,1073
755,7
755,52
755,87
755,549
755,565
755,196
755,434
755,1118
755,567
755,472
755,175
755,741
755,1273
756,49
756,650
756,968
756,228
756,94
756,100
756,332
756,548
756,398
756,61
756,97
756,553
756,312
756,549
756,206
756,204
756,431
756,3
756,154
756,117
756,425
756,221
756,227
756,232
756,175
756,1089
756,192
756,120
756,742
756,256
756,1034
756,160
756,824
757,664
757,94
757,344
757,285
757,528
757,918
757,736
757,174
757,256
757,230
757,354
757,98
757,684
757,223
757,185
757,65
757,996
757,319
757,318
757,1243
757,203
757,1134
757,300
757,173
757,57
757,1291
757,49
757,25
757,323
757,76
757,618
757,138
757,819
757,311
757,175
757,24
757,546
757,789
757,470
757,275
757,30
757,372
757,115
757,1097
757,133
757,152
757,801
757,1073
757,566
757,99
757,284
757,241
757,151
757,1006
757,446
757,749
757,247
757,55
757,236
757,809
757,60
757,886
757,349
757,167
757,229
757,1038
757,170
757,901
757,532
757,387
757,596
758,180
758,327
758,741
758,1015
758,117
758,404
759,450
759,844
759,1134
759,927
759,257
759,738
759,182
759,775
760,221
760,425
760,1286
760,1271
760,282
760,687
760,357
760,124
760,456
760,257
760,470
760,288
760,1156
761,474
761,514
761,255
761,1661
762,190
762,25
762,46
762,737
762,15
762,69
762,87
762,189
762,657
762,509
762,163
762,95
762,156
762,736
762,959
762,98
762,606
762,27
762,279
762,508
762,229
762,110
762,131
762,132
762,1064
763,322
763,272
763,254
763,273
763,692
763,199
763,124
763,94
763,117
763,1011
763,173
763,116
763,1045
763,590
763,68
763,285
763,370
763,172
763,355
763,226
763,24
764,285
764,506
764,521
764,9
765,964
765,483
765,70
765,213
765,377
765,1297
765,229
765,497
765,608
765,603
765,197
765,160
765,68
765,971
765,442
765,395
765,134
765,49
765,131
765,583
765,433
765,64
765,427
765,171
765,567
765,738
765,211
765,480
765,638
765,450
765,293
765,97
765,175
765,7
765,482
766,504
766,523
766,162
766,1120
766,482
766,175
766,97
767,894
767,172
767,268
767,299
767,69
767,339
767,762
767,110
767,404
767,274
767,221
767,126
768,221
768,283
768,236
768,410
768,110
769,357
769,14
769,297
769,472
769,254
769,245
769,267
769,332
769,474
769,299
769,302
769,180
770,113
770,380
770,7
770,250
770,70
770,221
770,240
770,180
770,68
770,288
770,82
770,587
770,693
770,282
771,258
771,314
771,878
771,306
771,751
771,287
772,432
772,287
772,392
772,188
772,171
772,239
772,232
772,750
772,530
772,461
772,363
772,170
772,41
772,195
772,126
772,46
772,26
772,426
772,366
772,664
772,957
772,729
772,92
772,95
772,558
772,231
772,91
772,209
772,385
772,208
772,36
772,28
773,198
773,575
773,201
773,134
773,673
773,126
773,544
773,213
773,214
773,55
773,174
773,237
773,870
773,500
773,178
773,513
773,773
773,740
773,865
773,218
773,400
773,385
773,430
773,435
773,397
773,67
773,1117
773,1181
773,648
773,919
773,187
773,517
773,21
773,1227
773,366
773,411
773,825
773,364
773,568
773,848
773,985
773,97
773,188
773,160
774,301
774,257
774,330
774,244
774,285
775,523
775,482
775,478
775,669
775,180
775,184
775,240
775,199
775,589
775,421
775,439
775,558
775,587
775,163
775,768
775,6
775,178
775,666
775,440
775,317
775,27
776,195
776,244
776,152
776,126
776,203
776,134
776,0
777,264
777,156
777,225
777,737
777,711
777,153
777,248
777,233
777,208
777,267
777,173
777,81
777,754
778,180
778,410
778,299
778,303
778,117
778,224
778,470
779,215
779,338
779,495
779,97
779,49
779,602
779,473
779,384
779,163
779,173
779,659
780,186
780,171
780,473
780,63
780,96
780,203
780,522
780,194
781,249
781,1662
781,1382
781,351
781,345
781,1142
781,1607
781,293
781,1389
781,242
781,331
781,1657
781,532
781,1277
781,947
781,893
781,342
781,348
781,983
781,314
781,1015
781,309
781,256
781,885
781,244
781,1587
781,315
781,1256
781,537
781,1666
781,680
781,1668
781,255
781,330
781,894
781,257
781,1301
781,677
781,339
781,1386
781,686
781,312
781,687
781,301
781,899
781,350
782,342
782,270
782,298
782,327
782,886
782,293
783,309
783,301
783,312
783,320
783,333
783,306
783,311
784,293
784,660
784,300
784,68
784,78
785,175
785,49
785,280
785,110
785,3
785,448
785,171
785,279
785,116
785,68
785,500
785,202
785,317
785,87
785,120
785,215
785,731
785,527
785,94
785,233
785,356
785,723
785,415
786,878
786,879
786,312
786,750
786,936
786,301
786,323
786,351
786,748
786,257
786,328
787,509
787,1138
787,1458
787,422
787,150
787,225
787,194
787,684
787,596
787,683
787,401
787,285
787,442
787,629
787,203
787,797
787,707
787,228
787,481
787,227
787,620
787,479
787,0
787,692
787,222
787,369
787,518
787,698
787,432
787,578
787,70
787,171
787,447
787,1247
787,650
787,613
787,379
787,664
787,565
787,67
787,299
787,84
787,64
787,527
787,444
787,327
787,233
787,545
787,147
788,180
788,99
788,1006
788,92
788,275
788,1011
789,1062
789,95
789,14
789,229
789,741
789,762
789,28
789,448
789,410
789,9
789,1214
789,257
789,663
789,707
789,40
789,737
789,272
789,234
789,104
789,84
789,775
789,401
789,273
789,21
789,545
789,684
789,861
789,187
789,216
789,108
789,789
789,120
789,221
789,228
789,236
789,1073
789,1445
789,195
789,212
789,863
789,761
789,282
789,1027
789,61
789,239
789,267
790,298
790,327
790,303
790,288
790,326
791,761
791,8
791,150
791,23
791,275
791,543
791,475
791,843
791,1046
792,1066
792,596
792,150
792,1141
792,507
792,126
792,149
792,0
792,180
792,455
792,247
793,474
793,126
793,237
793,513
793,12
793,117
793,49
794,143
794,79
794,16
794,166
794,476
794,233
794,587
794,151
794,422
794,582
794,925
794,78
794,385
794,24
794,418
794,545
794,471
794,402
794,20
794,234
794,120
794,11
794,726
794,230
794,472
794,116
794,213
794,709
794,380
794,67
794,239
795,8
795,279
795,541
795,806
795,1075
795,987
795,154
795,482
795,516
795,1038
795,228
795,529
795,314
795,290
795,152
795,698
795,664
795,548
795,392
795,256
795,774
795,401
795,587
795,477
795,416
795,1056
795,300
795,1045
795,197
795,171
795,1414
795,1521
795,478
795,182
795,175
795,235
795,1100
795,37
795,144
795,196
795,320
795,418
795,380
795,143
795,1048
795,473
795,21
795,65
795,218
795,151
795,116
795,341
795,210
795,4
795,229
795,1031
795,366
795,1227
795,62
795,7
795,404
795,293
795,1162
795,42
795,181
795,281
795,233
795,809
795,796
795,1040
795,513
796,256
796,747
796,947
796,306
796,327
797,242
797,587
797,280
797,767
797,831
797,443
797,89
797,1269
797,689
797,65
797,1022
797,1118
797,704
797,844
797,61
797,464
797,939
797,104
797,120
797,117
797,490
797,553
797,171
797,392
797,479
797,559
797,602
797,661
797,944
797,258
797,49
797,1508
797,1296
797,784
797,13
797,110
797,221
797,576
797,48
797,193
797,195
797,1468
797,698
797,305
797,399
797,471
797,755
798,285
798,330
798,483
798,44
799,863
799,596
799,0
799,404
799,288
800,325
800,244
800,880
800,353
800,287
801,257
801,326
801,218
801,183
801,260
801,196
801,558
801,1024
801,52
801,768
801,6
801,878
801,645
801,668
801,175
802,302
802,260
802,747
802,682
802,258
802,241
803,38
803,226
803,475
803,31
803,1488
803,731
803,980
803,572
803,1059
803,968
803,948
803,195
803,587
803,1187
803,384
803,641
803,256
803,160
803,258
803,242
803,264
803,471
803,287
803,557
803,398
803,153
803,754
803,291
803,3
803,306
803,86
803,1227
803,412
803,22
803,140
803,84
803,94
803,527
803,156
803,669
803,179
803,509
803,186
803,27
803,1221
803,364
803,819
803,422
803,93
803,365
803,432
803,204
803,467
803,71
803,0
803,209
803,54
803,98
803,211
803,83
803,238
803,654
803,796
803,718
803,707
803,184
804,37
804,647
804,386
804,945
804,228
804,404
804,87
804,581
804,1090
804,1118
804,90
804,454
804,293
804,149
804,110
804,382
804,678
804,1104
804,718
804,1053
804,101
804,641
804,336
804,575
804,1070
804,518
804,239
804,708
804,545
804,82
804,209
804,175
804,663
804,240
804,472
804,770
804,97
804,189
804,664
804,92
804,20
804,767
804,41
804,258
804,419
804,628
804,1117
804,381
804,1007
804,351
804,196
804,446
804,714
804,227
805,1
805,110
805,80
805,157
805,173
805,13
805,264
805,95
805,503
805,1073
805,87
805,627
805,253
805,78
805,142
805,156
805,116
805,239
805,152
805,179
805,510
805,175
805,233
805,1128
805,1015
805,191
805,89
805,517
806,98
806,464
806,312
806,632
806,198
806,430
806,299
806,126
806,595
806,143
806,522
806,210
806,160
806,94
806,95
806,542
806,226
806,495
806,398
806,204
806,698
806,401
806,72
806,553
806,417
806,379
806,623
806,78
806,1132
806,116
806,176
806,403
806,385
806,427
806,101
806,372
806,719
806,205
806,677
806,139
807,326
807,301
807,263
807,747
808,321
808,285
808,257
808,288
809,322
809,337
809,325
809,341
809,320
810,987
810,291
810,242
810,677
811,285
811,681
811,332
811,299
812,242
812,293
812,987
812,265
812,897
813,589
813,55
813,674
813,442
813,233
813,664
813,200
814,225
814,232
814,944
814,649
814,199
814,221
814,558
814,528
814,514
814,638
814,417
814,1156
814,541
814,175
814,470
814,418
814,630
814,132
814,416
814,94
814,192
814,171
814,683
814,500
814,484
814,711
814,968
814,674
814,385
814,654
814,166
814,1038
814,202
814,251
814,76
814,143
815,327
815,677
815,321
815,312
815,342
816,123
816,362
816,927
816,272
816,117
816,288
816,830
817,287
817,311
817,327
817,312
818,326
818,1536
818,244
818,314
818,861
819,312
819,314
819,747
819,327
820,1059
820,131
820,14
820,150
820,99
820,762
820,94
820,404
820,508
820,27
820,494
820,78
821,70
821,1090
821,407
821,90
821,168
822,134
822,0
822,30
822,190
822,47
822,41
822,708
822,24
822,407
822,472
822,567
822,653
822,501
822,7
822,197
822,273
822,150
822,175
822,196
822,216
822,214
822,91
822,174
822,209
822,182
822,530
822,179
822,1106
822,355
822,16
822,51
822,217
822,203
822,474
822,11
822,127
822,502
823,291
823,747
823,324
823,287
824,282
824,116
824,284
