user,item
117,1393
117,1375
117,473
117,2000
117,1306
117,551
117,2124
118,3792
118,332
118,2136
118,33
118,2084
118,2394
118,2693
118,2428
118,2052
118,782
118,1281
118,2715
118,3156
118,157
118,1012
118,2887
118,2700
118,3784
118,1919
118,1706
118,985
119,1638
119,1227
119,1213
119,1212
119,1195
119,857
119,2027
119,2857
119,3577
119,607
119,2790
119,1672
120,3498
120,2364
120,1252
120,0
120,2570
120,1675
120,1264
120,3698
120,1319
120,2004
120,1371
120,3174
120,2003
120,2110
121,857
121,591
121,43
121,2762
121,1386
121,785
121,1195
121,2057
121,2615
121,1916
121,479
122,1377
122,386
122,2915
122,3797
122,2145
122,2368
122,592
122,2106
122,1320
122,3103
122,2414
122,2402
122,380
122,3550
122,3808
122,2111
122,2417
122,2761
122,272
122,1840
122,3845
122,1078
122,589
122,1253
122,1203
122,1207
122,456
122,3019
122,586
122,5
122,915
122,1986
122,2011
122,1351
122,1407
122,3740
122,1624
122,1349
122,3429
122,3404
122,149
122,2053
122,2946
122,3202
122,602
122,2990
122,2790
122,1662
122,2769
122,1035
122,1243
122,2381
122,1233
122,1954
122,874
122,1209
122,3440
122,2244
122,1803
122,2144
122,3618
122,1284
122,1974
122,2489
122,1430
122,1282
122,3402
122,2398
122,3108
122,3071
122,3685
122,1090
122,920
122,1111
122,1487
122,2235
122,1269
122,3464
122,3269
122,44
122,2406
122,1886
122,2748
122,2712
122,1199
122,2173
122,1123
122,2541
122,10
122,3252
122,24
122,1227
122,317
122,1221
122,1011
122,2193
122,1834
122,279
122,1306
122,2315
122,1378
122,3705
122,1561
122,3248
122,291
122,686
122,2628
122,3762
122,1262
122,2312
122,1332
122,94
122,2311
122,3387
122,3590
122,1872
122,3867
122,110
122,2277
122,1197
122,3791
123,1178
123,2301
123,526
123,3106
124,2943
124,3702
124,1303
124,2193
124,1286
124,1999
124,1407
124,1126
124,3480
124,3577
124,265
124,2570
124,554
124,3754
125,3900
125,647
125,460
125,389
125,3403
125,929
125,3417
125,2152
125,1035
125,857
126,3550
126,2965
126,3727
126,1916
126,3623
126,2345
126,526
126,586
126,1747
126,1551
126,265
126,3146
126,592
126,2761
126,1355
126,1182
126,3512
126,3316
126,150
126,2570
126,1286
126,1205
126,2870
126,2528
126,295
126,1
126,3299
126,3356
126,3750
126,732
126,3622
126,3794
126,1833
126,379
127,2947
127,3072
127,1248
127,479
128,1212
128,1219
128,3403
128,761
128,2012
128,1614
128,3701
128,1178
128,735
128,1607
128,1264
128,2317
128,197
128,607
128,2604
128,383
128,302
128,3255
128,1572
128,1619
128,234
128,1195
128,2390
128,1720
128,1526
128,1035
128,2469
128,1646
128,69
128,1072
128,2267
129,3623
129,2057
129,2948
129,1213
129,473
129,1721
129,2790
129,2871
129,3634
129,69
129,3638
129,2027
129,2456
129,2405
129,1248
129,348
129,1579
129,2639
129,1100
129,2878
129,2988
129,3554
129,3744
129,857
129,1281
129,3405
129,3931
130,667
130,3358
130,3200
130,2175
130,1683
130,2986
130,3181
130,1508
130,1720
130,2870
130,3468
130,3425
130,1195
130,2395
130,1269
130,1223
130,1222
130,2615
130,78
130,1826
130,3428
130,3818
130,2758
130,616
130,1595
130,158
130,1199
130,110
130,596
130,528
130,1951
130,317
130,3745
130,1182
130,1593
130,1291
130,1079
130,626
130,271
130,1859
130,10
130,318
130,16
130,1609
130,526
130,245
130,3259
130,2715
130,3124
130,143
130,1716
130,1793
130,1642
130,2340
130,1224
130,1147
130,100
130,1648
130,1747
131,1277
131,2501
131,1783
131,2247
131,3759
131,68
131,3156
131,3051
131,0
131,3260
131,356
131,1662
131,1264
131,3360
131,3423
131,20
131,1287
132,2454
132,2881
132,2905
132,1100
132,2917
132,1184
132,3578
132,3385
132,1840
132,3754
132,2616
132,1267
132,1544
132,1891
132,349
132,1957
132,3607
132,3175
132,596
132,3050
132,3535
132,3184
132,2545
132,1087
132,804
132,1093
132,2709
132,1096
132,1476
132,3159
132,264
132,2019
132,128
132,3551
133,3945
133,523
133,1428
133,1369
133,1583
133,159
133,1875
133,3592
133,164
133,3106
133,19
133,2762
133,3155
133,2057
133,2027
133,831
133,1384
133,547
133,1640
133,441
133,1572
133,473
133,197
133,3792
133,3554
133,2392
133,20
133,493
133,3878
133,152
133,550
133,1778
133,2915
133,291
133,1686
133,1800
134,1015
134,163
134,2691
134,2335
134,3284
134,3175
134,2317
134,2994
134,2917
134,2394
134,222
134,2540
134,2761
134,3159
135,903
135,2986
135,1087
135,31
135,2696
135,1698
135,1884
135,1798
135,2698
135,1264
135,336
135,299
135,3470
135,1965
135,1681
135,1453
135,2462
135,1268
135,2010
135,1820
135,561
135,2793
135,1029
135,3045
135,2790
135,777
135,363
135,2709
135,1953
135,389
135,350
135,3544
135,1908
135,801
135,1031
135,416
135,3080
135,2389
135,588
135,922
135,2419
135,1078
135,1213
135,2108
135,3916
135,2140
135,1951
135,2137
135,1028
135,9
135,2570
135,929
135,229
135,1996
135,2946
135,3254
135,548
135,1034
135,1192
135,366
135,968
135,1092
135,1206
135,3259
135,1021
135,2063
135,3722
135,1190
135,1759
135,1649
135,1915
135,1085
135,2996
135,1390
135,542
136,2395
136,1589
136,2855
136,2804
136,526
136,2496
136,1526
136,1602
136,2368
136,2272
136,2005
136,1919
136,149
136,3156
136,207
136,1390
136,195
136,1421
136,241
136,355
136,2915
136,33
136,1376
136,1355
136,1908
136,1463
136,596
136,2711
136,2001
136,1776
136,1958
136,3256
136,1265
136,264
136,508
136,3052
136,2290
136,317
136,732
136,2723
137,3327
137,3264
137,1088
137,3363
137,1999
137,2857
137,3754
137,1209
137,3750
137,1178
137,2911
137,1226
137,1247
138,1371
138,1079
138,2137
138,1373
138,1344
138,252
138,1302
138,1217
138,2866
138,2193
138,3916
138,3670
138,3113
138,1233
138,2656
138,591
138,2138
138,1946
138,2787
138,2077
138,1967
138,2383
138,2159
138,1096
138,3033
138,1274
138,2943
138,1257
138,593
138,3526
138,1093
138,949
138,1855
138,1275
138,2699
138,1221
138,1236
138,363
138,1297
138,2136
138,3867
138,1662
138,1196
138,3467
138,3678
138,479
138,3039
138,2020
138,2640
139,3434
139,3096
139,3534
139,1268
139,1283
139,647
139,3181
139,1940
139,897
139,3511
139,1996
140,941
140,3800
140,1949
140,2857
141,2099
141,552
141,1783
141,594
141,2857
141,1197
141,24
141,2320
141,317
142,647
142,2107
142,732
142,2484
142,3255
142,2915
142,2598
142,9
142,1059
142,2758
142,2857
142,1609
142,2880
143,587
143,1644
143,355
143,2685
143,2310
143,2762
144,2996
144,2699
144,3407
144,2701
144,2332
144,2092
144,1376
145,1224
145,934
145,2397
145,2173
145,24
145,1192
145,1096
145,897
145,2289
145,777
145,2077
145,2818
145,2244
145,3482
145,2856
145,1956
145,1820
145,1366
145,919
145,1123
145,1720
145,2402
145,1
145,2065
145,1572
145,1199
145,2080
145,972
145,3515
145,1526
145,3813
145,1230
145,1247
145,2005
145,3523
145,904
145,3548
145,1277
145,1266
145,2205
145,2311
145,2143
145,925
145,2365
145,3792
145,2738
145,1271
145,1964
145,3461
145,2670
145,356
145,1946
145,1343
145,1220
145,914
145,2182
145,2159
145,1370
145,3361
145,336
145,3511
145,1189
145,3360
145,3107
145,2429
145,1258
145,1198
145,3243
145,2647
145,1102
145,1344
145,2616
145,2423
145,2017
145,1372
145,907
145,3762
145,2737
145,1721
145,1078
145,3156
145,1923
145,1274
145,1961
145,2136
146,3272
146,31
146,1703
146,1809
146,782
146,3447
146,2277
146,3451
146,1195
146,1239
146,2958
146,1193
146,2570
146,265
146,1543
146,245
146,3268
146,1290
146,759
146,1487
146,1638
146,3716
146,1099
146,1572
146,1478
146,9
146,3752
146,2395
146,1800
146,164
146,588
146,2004
146,1395
146,1498
146,1917
146,439
146,2616
147,1749
147,1830
147,407
147,226
147,607
147,1199
147,2352
147,951
147,2104
147,1778
147,167
147,454
147,3645
147,2495
147,596
147,3110
147,1585
147,3254
147,2005
147,2889
147,1233
147,3515
147,1123
147,1374
147,3533
147,584
147,152
147,1128
147,3697
147,902
147,3247
147,2719
147,2366
147,3763
147,3739
147,3840
147,1725
147,3437
147,3503
147,1290
147,3152
147,1484
147,2375
147,3269
147,501
147,3196
147,1555
147,3667
147,1270
147,31
147,1320
147,3388
147,1286
147,1526
147,2489
147,3213
147,592
147,3435
147,1390
147,2641
147,337
147,1300
147,1392
147,1746
147,3632
147,328
147,2064
147,2071
147,3867
147,3501
147,898
147,1551
147,1275
147,2984
147,1952
147,1673
147,2497
147,787
147,94
147,1007
147,1607
147,1035
147,1437
147,2526
147,3060
147,2682
147,869
147,1245
147,1726
147,2748
147,507
147,1596
147,433
147,109
147,3396
147,3876
147,593
147,797
147,3478
147,2985
147,3767
147,1234
147,1252
147,932
147,3577
147,910
147,3439
147,2432
147,1282
147,1961
147,530
147,467
147,2420
147,2395
147,3141
147,2354
147,1706
147,2086
147,2564
147,3106
147,418
147,1099
147,2040
147,326
148,1224
148,1384
148,508
148,3948
148,3253
148,2972
148,2288
148,493
148,2984
148,1248
148,2333
148,3100
148,259
148,2761
148,2242
148,1
148,3188
148,1196
148,3617
148,3634
148,2579
148,2193
148,1710
148,1147
148,1999
148,3784
148,463
148,1746
148,3099
148,3592
148,1733
148,3252
148,2343
148,481
148,3273
148,2063
148,1516
148,1638
148,1644
148,1615
148,526
148,3947
148,3945
148,3218
148,2990
148,2811
148,3475
148,2947
148,3729
148,2743
148,3357
148,2882
148,3509
148,160
148,2593
148,2598
148,163
148,295
148,1911
148,164
148,1373
148,1203
148,2796
148,2858
148,49
148,3395
148,222
148,3476
148,2290
148,3437
148,333
148,1693
148,1262
148,1221
148,1672
148,1771
148,744
148,1662
148,479
148,445
148,1197
148,2335
148,456
148,345
148,1791
148,1288
148,1077
148,542
148,1512
148,433
148,2019
148,3245
148,3106
148,3470
148,2390
148,1499
148,2855
148,1246
148,3327
148,8
148,2768
148,3480
148,1195
148,352
148,2685
148,3698
148,1227
148,1787
148,1212
148,2907
148,305
148,1229
148,1293
148,2352
148,2109
148,111
148,46
148,453
149,1960
149,1218
149,3151
149,2965
149,344
149,2395
149,1534
149,1291
149,607
149,161
149,3385
149,1673
149,3498
149,456
149,1035
149,594
149,2682
149,1913
149,479
149,110
149,24
149,2159
149,3175
149,278
149,363
149,3080
149,2700
149,2711
149,2970
149,3670
149,537
149,1198
149,3104
149,2332
149,2064
149,2656
149,3362
149,2761
149,3896
149,2290
149,2012
149,2914
149,181
149,33
149,1257
149,0
150,222
150,140
150,3702
150,2598
150,662
150,424
150,1088
150,1080
150,2682
150,3174
150,2370
150,2801
150,265
150,479
150,2961
150,3043
150,526
150,2301
150,1884
150,1478
150,2570
150,1541
150,3826
150,2394
150,1390
150,3071
150,561
150,3032
150,2000
150,1373
150,3752
150,736
150,1235
150,1568
150,3155
150,2019
150,20
150,3526
150,104
150,2984
150,3478
150,1783
150,1209
150,1135
150,1766
150,2641
150,2143
150,3324
150,592
150,2627
150,1657
150,1844
150,1516
150,338
150,3687
150,2395
150,1195
150,2595
150,1096
150,1652
150,3859
150,647
150,1296
150,2941
150,3316
150,248
150,3701
150,3951
150,3533
150,1239
150,1229
150,57
150,2315
150,596
150,2144
150,3860
150,34
150,607
150,848
150,1287
150,3004
150,2405
150,1499
150,2705
150,2328
150,1448
150,2008
150,246
150,1526
150,426
150,1585
150,609
150,1213
150,3597
151,2278
151,222
151,2598
151,2790
152,2705
152,2857
152,2
152,2906
152,3449
153,2709
153,1249
153,2333
153,2687
153,2770
153,1911
153,3158
153,1281
154,431
154,1404
154,2323
154,1246
154,1579
154,2135
154,198
154,551
154,2734
154,3628
154,140
154,20
154,356
154,1080
154,3262
154,1226
154,2300
154,636
154,366
155,3154
155,2604
155,3043
155,1306
155,523
155,24
155,596
155,85
155,1352
155,735
155,2762
155,3550
155,2960
155,1592
155,1911
155,3107
155,2687
155,915
155,837
155,139
155,2265
155,803
155,2857
155,3808
155,1624
155,235
155,3174
155,3218
155,104
156,587
156,2333
156,908
156,2392
156,912
156,1272
156,2099
156,264
156,3423
156,2242
156,1275
156,259
156,2087
156,441
156,163
156,197
156,3421
156,1677
156,2423
156,3209
156,3697
156,3703
156,3113
156,3699
156,3447
156,184
156,3872
156,1355
156,2943
156,1134
156,1534
156,3255
156,367
156,3417
156,1077
156,2415
156,2244
156,1377
156,1128
156,3361
156,3029
156,3341
156,2469
156,3156
156,2258
156,3198
156,1266
156,208
156,779
156,1244
156,207
156,3722
156,315
156,6
156,1306
156,3262
156,929
156,551
156,1161
156,3394
156,2288
156,2734
156,2914
156,1369
156,607
156,3425
156,3896
156,2570
156,2762
156,1375
156,2368
156,1229
156,2149
156,1700
156,3006
156,299
156,1609
156,1551
156,2079
156,1583
156,1209
156,3039
156,523
156,2064
156,3266
157,1203
157,921
157,1811
157,942
158,2682
158,2771
158,3542
158,1512
158,2580
158,2758
158,3752
159,1395
159,2790
159,2159
159,3407
160,749
160,2729
160,1733
160,1783
160,2103
160,2996
160,1638
160,3520
160,2175
160,514
160,1253
160,949
160,2857
160,3070
160,3356
160,2914
160,3113
160,2095
160,3896
160,3038
160,898
160,2400
160,1270
160,3682
160,2149
160,2761
160,1448
160,33
160,1353
160,847
160,1202
160,913
160,3162
160,2856
160,1282
160,522
160,3094
160,920
160,3525
160,2972
160,1277
160,1701
160,669
160,153
160,100
160,528
160,1040
160,333
160,1261
160,1882
160,2946
160,1964
160,1956
160,259
160,1407
160,3266
160,2889
160,1954
160,336
161,779
161,3797
161,1355
161,352
161,3754
161,343
161,3743
161,3451
161,3860
161,1800
161,376
161,3177
161,2484
161,551
161,2960
161,363
161,2689
161,1922
161,1596
161,439
161,20
162,1590
162,2401
162,3526
162,2169
162,179
162,1919
162,3297
162,1430
162,149
162,2423
162,456
162,2540
162,2391
162,1686
162,2804
162,1783
162,1540
162,596
162,59
162,2840
162,3237
162,1624
162,47
162,1811
162,9
162,1734
162,3743
162,2701
162,3260
162,3052
162,493
162,2027
162,2996
162,1197
162,545
162,1751
162,3535
162,3888
162,2166
162,1088
162,2715
162,798
162,2826
162,366
162,3015
162,1273
162,3274
162,0
162,3820
162,2897
162,292
162,3252
162,1643
162,732
162,2152
162,652
162,80
162,2721
162,1264
162,1800
162,528
162,3577
162,3514
162,1922
162,152
162,3645
162,2481
162,3315
162,3751
162,1689
162,552
162,3004
162,175
162,1274
162,2320
162,315
162,2057
162,2165
162,3081
162,735
162,2106
162,1213
162,723
162,1290
162,329
162,2964
162,1638
162,3174
162,561
162,3607
162,531
162,121
162,1221
162,360
162,1865
162,3511
162,478
162,1376
162,3112
162,3324
162,235
162,1703
163,355
163,1936
163,3010
163,857
163,2995
164,1349
164,2287
164,2917
164,3703
164,259
164,3385
164,1221
164,1269
164,2532
164,1275
164,526
164,673
164,3480
164,3920
164,3526
164,2183
164,2790
164,3623
164,2655
164,2063
164,1373
164,1261
165,2958
165,3739
165,1366
165,2323
165,29
165,922
165,3488
165,1610
165,2345
165,779
165,3043
165,2889
165,1267
165,17
165,2516
165,201
165,596
165,3671
165,3263
165,2336
165,259
165,2550
165,1218
165,2185
165,607
165,3159
165,1239
165,2698
165,3272
165,1463
165,3711
165,1147
165,2419
165,345
165,3178
165,1319
165,1465
165,2107
165,804
165,1514
165,2682
165,913
165,2454
165,2013
165,608
165,2579
165,2761
165,47
165,2003
165,2803
165,2262
165,1290
165,458
165,3616
165,2160
165,3004
165,287
165,2599
165,3407
165,983
165,473
165,1264
165,2152
165,3659
165,521
165,2857
165,2598
165,1916
165,2288
165,268
165,3696
165,1993
165,1990
165,152
165,460
165,301
165,1634
165,1922
165,2164
165,371
165,295
165,1778
166,1182
166,2423
166,3751
166,3860
166,3514
166,1692
166,19
166,2734
166,3752
166,1753
166,479
167,0
167,3100
167,1219
167,3590
167,607
168,2692
168,1957
168,1930
168,1543
168,1251
168,2398
168,607
168,1182
168,287
168,2166
168,1936
168,735
168,2365
168,1672
168,1083
168,898
168,1804
168,3159
168,1961
168,65
168,207
168,2267
168,1951
168,1752
168,2002
168,3306
168,2011
168,1996
168,2359
168,2415
168,1551
168,908
168,2948
168,2239
168,2699
168,3696
168,2639
168,376
168,589
168,1301
168,3103
168,456
168,1253
168,918
168,1934
168,2419
168,2110
168,2992
168,2796
168,479
168,3750
168,587
168,1811
168,1640
168,3623
168,647
168,1260
168,3607
168,1940
168,526
168,1922
168,1232
168,2627
168,1733
168,3019
168,1224
168,1721
168,1945
168,31
168,192
168,1747
168,3167
168,1258
168,0
168,1088
168,2917
168,787
168,1960
168,1561
168,3784
168,3824
168,1230
168,953
168,3362
168,433
168,1287
168,1624
168,1616
168,909
168,1126
168,1134
168,2010
168,264
168,3474
168,2984
168,2272
168,1475
168,1346
168,2301
168,160
168,2099
168,1123
168,3915
168,2390
168,3172
168,419
168,33
168,315
168,3113
168,1924
169,2857
169,1177
169,740
169,1543
169,749
169,1199
169,2323
169,1220
169,1205
169,911
169,456
169,2825
169,1386
169,1035
169,69
169,109
169,592
170,3577
170,1168
170,276
170,3006
171,3705
171,1960
171,2185
171,1178
172,2203
172,857
172,3513
172,2570
172,1225
172,1253
172,1949
172,1804
172,3854
172,540
172,607
172,1212
172,1967
172,3735
172,3326
172,1357
172,1343
172,2131
172,3741
172,2916
172,3705
172,779
172,2967
172,1782
172,593
172,2763
172,3533
172,3681
172,3623
172,2207
172,706
172,3915
172,3009
172,3800
172,2553
172,1211
172,2037
172,1260
172,3948
172,923
172,589
172,1273
172,3349
172,49
172,1926
172,2975
172,1293
172,2640
172,1946
172,658
172,1202
172,3378
172,2405
172,1072
172,1178
172,3813
172,2773
172,2193
172,2948
172,3788
172,1227
172,1259
172,2552
172,2114
172,1945
172,1414
172,3949
172,1084
172,2299
172,3466
172,948
172,3266
172,1185
172,3700
172,929
172,1216
172,3074
172,289
172,3297
172,1236
172,162
172,1220
172,941
172,1332
172,2491
172,3682
172,1275
172,1948
172,3597
172,1264
172,2359
172,968
172,908
172,3526
172,3303
172,3633
172,3264
172,2185
172,2818
172,3950
172,1049
172,3497
172,3507
172,3567
172,2528
172,455
172,1232
172,3509
172,2211
172,1171
172,1231
172,2918
173,1126
173,2570
173,3019
173,1369
173,1290
173,1269
173,2950
173,3417
173,1209
173,1689
173,2104
173,3767
173,3752
173,2984
173,493
173,591
173,2989
173,20
173,2616
174,1306
174,1406
174,2965
174,3327
174,2390
174,259
174,3830
174,3395
174,1342
174,2193
174,1213
174,222
174,526
174,499
174,1281
174,2857
174,2431
174,2281
174,3670
174,3790
174,3128
174,1568
174,2423
174,1618
174,1245
174,281
174,409
174,1634
174,1588
174,2469
174,351
174,252
174,1958
174,3947
174,587
174,3245
