user,item
125,7070
125,5112
125,7025
125,6997
125,7026
125,3401
125,7034
125,6986
125,6992
125,7036
125,7055
125,7067
125,2971
126,6101
126,4510
126,1303
126,2177
126,7080
126,1257
126,1149
126,6222
126,216
126,179
126,207
126,1262
126,6329
126,5610
126,2622
126,1235
126,187
126,5611
126,8213
126,2420
126,229
127,6327
127,212
127,34128
127,3702
127,1663
127,7108
127,7093
127,9501
127,7122
127,7111
127,2448
127,3735
127,7087
127,5675
127,2179
127,1244
127,6905
127,2426
127,1352
127,7105
127,4342
127,7096
127,7099
128,7287
128,619
128,7178
128,2733
128,17777
128,7170
128,7278
128,7132
128,7187
128,7156
128,7155
128,290
128,7251
128,2093
128,7180
128,7245
128,7220
128,7214
128,7207
128,2876
128,17842
128,7238
128,7149
128,7151
128,7262
128,1831
128,7240
128,7279
128,7157
128,17846
128,37529
128,2877
128,7145
128,2721
128,17820
128,2779
128,19503
128,192
128,2851
128,7140
128,2114
128,7266
128,2740
128,16246
128,7268
128,7139
128,7191
128,7256
128,2844
128,32369
128,1571
128,36978
128,7216
128,548
128,794
128,2800
128,7228
128,7281
128,2750
128,5754
128,33786
128,7303
128,2756
128,779
128,7283
128,7261
128,39297
128,1910
128,196
128,6650
128,7236
128,7227
128,7288
128,7285
128,14366
129,7333
129,268
129,2543
129,7314
129,7332
129,38019
129,37726
129,263
129,4271
129,7308
129,7318
129,7323
130,6818
130,822
130,7342
131,5396
131,187
131,3097
131,2289
131,7398
131,5422
131,6135
131,403
131,7389
131,4998
131,3739
131,3082
131,1795
131,1133
131,2270
131,1422
131,7395
131,5382
131,439
131,7374
131,3093
131,7361
131,7359
131,1613
131,298
131,7396
131,6599
131,5419
131,15022
131,2291
131,7372
131,1464
131,4519
131,6595
132,7417
132,2436
132,7412
132,7411
132,7403
133,7434
133,7421
133,7429
133,4306
133,4262
133,7427
133,7321
133,268
133,7420
133,7436
133,273
133,4317
133,264
133,7419
133,7437
134,1302
134,7447
134,1292
134,15970
134,1241
134,2497
135,7453
135,7461
135,571
135,1952
135,1714
136,7473
136,721
136,7475
136,7463
136,6756
136,2434
136,160
136,3154
136,8266
136,283
137,3231
137,2536
137,1450
137,2593
137,3694
137,1646
138,3475
138,306
138,8376
138,7492
138,7499
138,7540
138,3871
138,6020
138,3191
138,15290
138,5990
138,7527
138,7493
138,7496
138,6692
138,553
138,6821
138,73
138,4466
138,538
138,3870
138,4079
138,115
138,23625
138,36369
138,3192
138,621
138,3869
138,7531
138,104
138,814
138,7494
138,8107
138,7535
138,6008
138,106
138,126
138,693
138,5997
138,7501
139,9013
139,5151
139,1405
139,7568
139,7564
139,4443
139,7550
139,332
139,7542
139,7548
139,7553
139,5062
139,6553
139,7558
139,9118
139,3508
139,718
139,160
139,6455
139,4192
139,2451
139,7562
140,7601
140,7516
140,7591
140,7597
140,118
140,7590
140,6008
140,3551
140,7587
140,7610
140,107
140,110
140,4939
140,7605
140,73
140,5990
140,7500
140,5983
140,120
140,7511
140,7593
141,677
141,16315
141,5093
141,19083
141,7491
141,7621
141,1842
141,7622
141,146
141,7619
141,26570
141,12570
141,1078
141,5107
141,2819
142,160
142,7702
142,2490
142,5344
142,7732
142,7718
142,14522
142,5079
142,4994
142,1537
142,7680
142,7677
142,19155
142,7641
142,1853
142,4294
142,7648
142,7752
142,4910
142,7672
142,7649
142,7696
142,2525
142,7666
142,7715
142,7706
142,7644
142,7676
142,7743
142,7684
142,7744
142,7687
142,7736
142,628
142,33743
142,7710
142,3166
142,7742
142,7650
142,7716
142,2373
142,7694
142,7690
142,978
142,7714
142,7658
143,7754
143,4118
143,7789
143,7765
143,7779
143,7796
143,7761
143,1882
143,7793
143,7415
143,5734
143,2437
143,7760
143,7759
143,1650
143,7305
143,7795
143,2525
144,7818
144,6710
144,7834
144,7858
144,7875
144,33986
144,7884
144,7797
144,7881
144,5567
144,7826
144,7870
144,7874
144,7907
144,7829
144,7888
144,7449
144,17959
144,7867
144,4495
144,7812
144,7855
144,7645
144,7852
144,16815
144,7450
145,4294
145,14586
145,6687
145,7909
145,1743
145,4850
145,7904
145,733
145,2337
145,7910
146,9786
146,7782
146,3170
146,5663
146,7778
146,7759
146,17585
146,7755
146,7720
146,8239
146,455
146,7912
146,7774
146,7739
146,7777
146,7918
146,3949
146,7928
146,7761
146,7788
146,7339
146,9754
146,7934
147,6684
147,615
147,7958
147,7962
147,7955
147,1970
147,1772
147,564
147,737
147,2041
147,7937
147,13406
147,15029
148,847
148,1985
148,4682
149,5156
149,7973
149,5161
150,5892
150,7977
150,10290
150,32638
151,17679
151,7643
151,7986
152,8000
152,37489
152,22
152,38687
152,29
152,8911
153,8015
153,628
154,5013
154,5703
154,8017
155,8028
155,8024
155,8027
156,8040
156,8041
156,1642
156,8037
156,26819
157,8049
157,13915
157,8668
157,8070
157,18438
157,8059
157,8062
157,8051
157,8068
158,7538
158,65
158,5962
158,8076
158,8094
158,108
158,8081
158,7523
158,90
158,8
158,106
158,8077
158,8108
158,8110
158,7984
158,7601
158,10802
158,94
158,8095
158,113
158,58
158,8080
158,52
158,8073
158,115
158,97
158,70
159,8133
159,2922
159,2337
159,19485
159,8116
159,8128
159,3372
159,6847
159,8145
159,1903
159,2525
159,8142
159,8152
159,8112
159,821
159,2829
159,8140
159,10630
159,1901
159,8134
160,189
160,1792
160,5704
160,8164
160,779
160,3699
160,1780
160,556
160,797
160,40270
160,6372
160,6273
160,1252
160,5452
160,1303
160,5617
160,21025
160,1160
160,1321
160,3687
160,3695
160,3661
160,219
160,4654
160,1428
160,5063
160,2482
160,4625
160,8169
160,8179
160,1292
160,20835
160,5651
160,2520
160,2126
160,7073
160,718
161,9952
161,8195
162,7586
162,8196
163,1262
163,620
163,3294
163,2549
163,828
163,31601
163,3687
163,2807
163,8223
163,1625
163,4424
163,8249
163,8236
163,8238
163,1631
163,8200
163,7076
163,4229
163,8270
163,8157
163,2634
163,8277
163,2616
163,51
163,37154
163,2773
163,2289
163,8214
163,8182
163,1322
163,298
163,5610
163,3110
163,1231
163,2556
163,4596
163,460
163,7481
163,296
163,5696
163,1609
163,8244
163,3740
163,1189
163,1352
163,1718
163,220
163,6127
163,822
163,1263
163,370
163,8225
163,186
163,8269
163,8233
163,8257
163,8278
163,5351
163,6525
163,11121
163,8203
164,36054
164,8295
164,17189
164,1563
164,8296
164,1564
164,478
164,12503
165,204
165,309
165,4498
165,8299
166,1475
166,1477
167,2097
167,293
167,893
167,1076
167,11485
167,8311
167,1754
167,564
167,12967
167,8326
167,660
167,1077
167,8323
167,1996
167,10660
167,8306
167,1032
167,8332
167,3825
167,4084
167,8315
167,8337
167,2273
167,1755
167,559
167,8317
167,3323
167,889
167,1003
167,714
167,8340
167,882
167,628
167,8335
167,4344
168,129
168,6341
169,6010
169,4242
169,8365
169,8086
169,8374
169,6021
169,8345
169,5980
169,5973
169,8348
169,8359
169,1215
169,1216
169,10956
169,8367
169,8372
169,8378
169,8368
169,5999
169,7608
169,8357
170,8396
170,8505
170,7830
170,14322
170,8448
170,5176
170,31964
170,8567
170,3800
170,8391
170,1685
170,8433
170,8527
170,829
170,5948
170,5690
170,8484
170,8406
170,8395
170,12480
170,8556
170,4764
170,8435
170,8514
170,7865
170,1498
170,4326
170,8476
170,15730
170,8548
170,4726
170,17280
170,3583
170,8474
170,35629
170,27401
170,8454
170,8492
170,8507
170,8439
170,2645
170,8472
170,1490
170,8836
170,1497
170,5601
170,3820
170,8469
170,8477
170,8479
170,17343
170,8490
170,8465
170,17387
170,8478
170,725
170,1270
170,37360
170,827
170,8386
170,8557
170,8493
170,8447
170,8480
170,5138
170,15757
170,5178
170,8414
170,8537
170,8405
170,8452
170,13514
170,8513
170,722
170,8559
170,17345
171,8070
171,4642
171,9492
171,8649
171,8051
171,4629
171,317
171,17001
171,536
171,1785
171,8781
171,8722
171,8804
171,38442
171,4466
171,8061
171,8612
171,8825
171,8622
171,8653
171,767
171,8748
171,8731
171,37842
171,14217
171,8770
171,8662
171,8686
171,8606
171,8620
171,1782
171,4455
171,6029
171,8063
171,8607
171,6559
171,8055
171,8624
171,1375
171,30288
171,8667
171,8687
171,8714
171,8605
171,1601
171,525
171,8342
171,5191
171,12143
171,1591
171,1577
171,330
171,7416
171,2190
171,6936
171,197
171,39227
171,8694
171,187
171,4569
171,3080
171,8729
171,8775
171,8059
171,5393
171,33948
171,6318
171,4485
171,8805
171,8717
171,4365
171,35380
171,8619
171,4604
171,6030
171,6649
171,12295
171,334
171,8676
171,8702
171,1383
171,354
171,8642
171,8752
171,8794
171,621
171,8819
171,8746
171,6624
171,17047
171,192
171,8741
171,6577
171,8754
171,14167
171,4523
171,8047
171,35006
171,8584
171,8809
171,396
171,8685
171,779
171,4837
171,6717
171,4459
171,35873
171,311
171,2359
171,792
171,8071
171,204
171,438
171,15418
171,4581
171,28855
171,8826
171,1364
171,17018
171,810
171,8638
171,8587
171,32381
171,8696
171,8611
171,8751
171,8186
171,412
171,1560
171,8614
171,8739
171,8615
171,8822
171,8708
171,2136
171,8618
171,8776
171,8693
171,2127
171,3303
171,8786
171,5646
171,3738
171,31032
171,2256
172,1492
172,258
172,11837
172,8830
173,3411
173,634
173,8841
173,8546
173,8838
173,878
174,8846
174,8854
174,8850
174,8848
175,8869
175,8868
175,8863
176,5573
176,184
176,325
176,6106
176,17178
176,531
176,2182
176,1200
176,8884
176,2478
176,3701
176,8162
176,1201
176,2454
176,1242
176,2180
176,5679
176,4565
176,2626
176,5695
176,1810
176,1207
176,1537
176,1117
176,1571
176,1288
176,8888
176,8877
176,1252
176,4610
176,32182
176,2514
176,8875
176,8879
176,1223
176,805
176,2616
176,2179
176,1250
176,8887
176,8876
176,1222
177,8944
177,2474
177,35513
177,32734
177,8926
177,29207
177,4914
177,33749
177,8914
177,3034
177,8928
177,1584
177,8909
177,8905
177,7408
177,8149
177,8927
177,2263
177,3598
177,15808
177,8900
177,18816
178,3749
178,25414
178,1340
178,8948
178,1244
178,3707
178,8953
178,8951
178,8949
179,728
179,842
180,2289
180,11121
180,1189
180,8965
180,1663
180,8979
180,5696
180,1233
180,2634
180,8963
180,6441
180,5697
180,15435
180,214
180,129
180,1181
180,8986
180,8228
180,8984
180,5838
180,3110
180,8990
180,1302
180,8975
180,8969
180,2541
180,1257
180,6343
180,8256
180,5351
180,2351
180,8961
180,31970
180,8244
180,1151
180,8247
180,2177
180,1239
181,9001
181,11330
181,7666
181,5219
181,134
181,15285
182,3527
182,9121
182,1690
182,5611
182,2593
182,1378
182,9014
182,9079
182,9027
182,4477
182,1157
182,2296
182,1390
182,3508
182,3437
182,1292
182,9099
182,9090
182,6323
182,6369
182,1120
182,8229
182,1205
182,1404
182,4475
182,6548
182,9118
182,6894
182,9100
182,9076
182,1384
182,458
182,4481
182,3524
182,3441
182,9013
182,3507
182,7564
182,213
182,16099
182,18154
182,9058
182,1383
182,1377
182,4472
182,6338
182,8814
182,3432
182,5314
182,6549
182,3523
182,8871
182,1454
182,5316
182,7685
182,9024
182,2319
182,2588
182,9088
182,6431
182,6546
182,1382
182,9112
182,8813
182,6315
182,3454
182,1346
182,1374
182,9122
182,9042
182,419
182,9055
182,1338
182,6330
182,9070
182,1371
182,1373
182,9092
182,4366
182,9044
182,1162
182,9046
182,5697
182,340
182,9033
183,1528
183,257
184,2228
184,9137
184,9163
184,9175
184,11161
184,6896
184,9165
184,2210
184,4395
184,9168
184,9196
184,1342
184,380
184,3111
184,8279
184,2605
184,6330
184,9130
184,4371
184,22709
184,4365
184,9066
184,6527
184,12519
184,15937
184,9183
184,9178
184,9164
184,7443
184,7543
184,6347
184,8227
184,9133
184,9147
184,1183
184,1363
184,365
184,6715
184,9134
184,9128
184,5313
184,231
184,6265
185,9226
185,6056
185,2005
185,9203
185,9220
185,33559
185,9204
185,9210
185,832
185,2025
185,1629
185,17041
185,17516
185,2006
185,6748
185,9231
185,2007
185,9198
185,9199
186,1212
186,6906
186,1417
186,38797
186,9249
186,9254
186,978
186,8980
186,1352
186,6162
186,3652
186,32137
186,1692
186,9037
186,1703
187,9337
187,2968
187,154
187,3792
187,775
187,9320
187,9308
187,9280
187,7055
187,814
187,2360
187,876
187,206
187,192
187,1356
187,958
187,7020
187,37606
187,6524
187,9294
187,9281
187,1437
187,33073
187,9269
187,9303
187,7642
187,10031
187,9354
187,189
187,2278
187,6495
187,9297
187,2740
187,2939
187,4430
187,7458
187,9298
187,1591
187,17546
187,9346
187,1961
187,4602
187,199
187,9323
187,9265
187,2789
187,4037
187,9352
187,18698
187,4230
187,600
187,9345
187,9282
187,6482
187,12225
187,9310
187,2923
187,2474
187,605
187,9312
187,9327
187,9296
187,829
187,7016
187,4649
187,466
187,5111
187,4077
187,3943
187,9289
187,2924
187,205
187,3024
187,9316
187,991
188,6602
188,1571
188,18531
189,8686
189,1581
189,3792
189,2263
189,8689
189,5776
189,525
189,9359
189,8782
189,3759
189,458
189,197
189,1471
189,774
189,801
189,9398
189,9384
189,1573
189,529
189,6607
189,3226
189,2142
189,7974
189,6385
189,1319
189,1593
189,1439
189,1594
189,397
189,208
189,9360
189,9362
189,195
189,9383
189,187
189,553
189,9374
189,6936
189,3465
189,374
189,8739
189,9361
189,5445
190,4663
190,9417
190,9407
190,6011
190,9408
190,8377
191,4086
191,561
191,1685
192,2773
192,7129
193,208
193,9443
193,3266
193,1609
193,51
193,9438
193,9434
193,778
193,775
193,3139
193,559
193,307
193,6846
193,3080
193,571
193,9334
193,3130
193,1784
193,9430
193,9428
193,991
193,4122
193,1210
194,155
194,9472
194,473
194,9457
194,187
194,9479
194,3405
194,23570
194,3382
194,1941
194,9473
194,650
194,1739
194,16191
194,1709
194,19466
194,747
194,9476
195,7553
195,426
195,4359
195,2599
195,21304
195,2570
195,9484
195,9487
195,422
195,9482
195,429
195,9489
195,9495
196,1212
196,9012
196,6273
197,4221
197,9176
197,9518
197,9530
197,9529
197,29082
197,9502
197,9527
197,9504
197,6009
197,9177
197,9506
198,30296
198,9552
198,23166
198,7305
198,4663
198,34231
198,9537
198,9582
198,9571
198,4268
198,9541
198,9583
198,40333
198,9551
198,11011
198,4664
198,268
198,9555
198,9558
198,7432
199,9592
199,9590
199,9593
199,9589
199,28683
200,452
200,205
200,3049
200,1421
200,2472
200,3052
200,9651
200,9617
200,312
200,6699
200,3134
200,9627
200,4629
200,9652
200,305
200,9620
200,9648
200,3096
200,9645
200,6396
200,478
200,321
200,765
200,9635
200,3192
200,9655
200,141
200,3092
200,9622
200,320
200,1553
200,9634
200,2266
200,9649
200,442
200,9619
200,9638
201,15725
201,9678
201,7017
201,40825
201,7030
201,9679
201,7018
201,9680
201,7064
202,9688
202,6915
202,6210
202,1185
202,3626
202,1302
202,1679
202,9682
202,9134
202,4486
202,19996
202,9699
202,2301
202,9692
202,1452
202,5770
202,9154
202,31458
202,4451
202,1244
202,9695
202,9681
202,8794
202,1693
202,5321
202,6891
203,9721
203,9738
203,9289
203,28651
203,553
203,9726
203,2972
203,30615
203,9735
203,22022
203,2965
203,800
203,550
203,208
203,9736
203,778
203,4165
203,10019
203,4006
203,9723
203,1784
203,914
203,561
203,4167
204,7791
204,7734
204,18473
204,9773
204,9788
204,8434
204,9755
204,1780
204,18607
204,32773
204,9752
204,1786
204,9766
204,9814
204,559
204,550
204,3266
204,16076
204,2087
204,162
204,9769
204,7708
204,9751
204,12229
204,553
204,2892
204,11865
204,9754
204,7592
204,20485
204,7702
204,176
204,718
204,784
204,9809
204,4461
204,2093
204,548
204,9805
205,192
205,9822
205,6558
205,27359
205,9611
205,1574
205,440
205,2526
205,9826
205,9633
205,2302
205,478
205,374
205,2293
205,805
205,1479
205,8624
205,5410
205,6630
205,3099
205,525
205,6398
205,6621
205,4576
205,6396
205,2464
205,2252
205,6379
205,291
205,3420
205,9608
205,4999
205,310
205,9621
205,9614
205,9630
205,27815
206,6364
206,3549
206,15505
207,9853
207,9892
207,8057
207,36827
207,6424
207,9917
207,40919
207,9886
207,2567
207,2525
207,9915
207,9845
207,5172
207,9865
207,9855
207,9922
207,19767
207,22698
207,9907
207,8693
207,9864
207,9880
207,3757
207,31462
207,9903
207,9869
207,9883
207,9872
207,6372
207,9839
207,9863
207,1004
207,1811
207,9878
208,2366
208,1925
208,1755
208,2492
208,1823
208,1843
208,806
208,870
208,2032
208,1818
208,821
208,9480
208,4045
208,1684
208,614
208,192
208,3559
208,1963
208,1913
209,6602
209,2622
209,6211
209,9934
209,9937
209,16491
209,1615
209,2124
209,5578
209,313
209,9947
209,5620
209,4453
209,3729
209,1559
210,9669
210,2090
210,7031
210,6825
210,9954
210,207
210,13571
210,3402
210,305
210,372
210,5111
210,13572
210,3474
210,9962
210,2102
210,9659
211,7649
211,7859
211,9970
211,9969
211,4726
211,3607
211,9964
211,4785
212,9986
212,9978
212,10928
212,9985
213,2712
213,5097
214,4189
214,10015
214,9314
214,10027
214,913
214,5285
214,664
214,862
214,2993
214,10024
214,1928
214,3262
214,9250
214,1084
214,1964
214,1085
214,10030
214,10013
214,9718
214,3848
214,2792
214,943
214,9731
214,988
214,1077
214,659
214,1017
214,662
214,2914
214,2273
214,948
214,6458
214,10018
214,637
214,2938
214,666
214,9989
214,3397
214,9998
214,2055
214,9997
215,1960
215,1724
215,10043
215,7935
215,10040
215,594
215,591
215,670
215,10045
215,10041
216,10069
216,10062
216,10070
216,5256
216,2867
216,4960
216,10063
216,8252
216,10065
216,5076
216,1708
216,10059
216,4941
216,877
216,13363
216,1933
216,22015
216,641
217,2901
217,10255
217,10139
217,10159
217,10169
217,10195
217,10091
217,1152
217,10225
217,10124
217,10160
217,10185
217,10557
217,10291
217,10244
217,1594
217,10106
217,10540
217,10216
217,10158
217,10260
217,10176
217,3047
217,10233
217,10193
217,10156
217,10117
217,6571
217,11433
217,10293
217,5539
217,546
217,10154
217,10206
217,33847
217,14495
217,10184
217,7517
217,10241
217,10529
217,3105
217,10090
217,10230
217,3266
217,805
217,10214
217,6114
217,20242
217,10275
217,10151
217,10281
217,10203
217,10116
217,1432
217,5524
217,10279
217,10196
217,10238
217,15545
217,10207
217,10290
217,10181
217,10284
217,10254
217,13061
217,6570
217,10719
217,10288
217,3464
217,10101
217,4454
217,1426
217,527
217,10259
